"V1","V2","V3"
0.362378694024582,0.477241150286086,0.785714631993706
0.353404595456355,0.857351138169653,0.914932665088213
0.462747165829504,0.261298177359631,0.417352100220797
0.915249931002032,0.664394317960138,0.47669390999487
0.681329265429053,0.273818686720051,0.493472564308507
0.330093651737431,0.935780033094633,0.636470007014172
0.528349498694226,0.820114280260115,0.76862125456315
0.431810721356801,0.834120142353463,0.462715912514112
0.666080733957885,0.473290382718993,0.685263048066924
0.421816092989116,0.223776324747474,0.183843334003914
0.531363752105194,0.665967036621446,0.698107079939049
0.821159733317146,0.0730081294085111,0.306656118855456
0.761959059163342,0.181833311960178,0.399034166155873
0.146154043380413,0.700737966847256,0.403736503575042
0.685856931215208,0.281606383437321,0.796307336495706
0.292570401210488,0.377143583982919,0.303236046402505
0.441874330871473,0.761810740213989,0.426863050137999
0.417736231832797,0.683185801174409,0.826374658483995
0.101504252090092,0.506718652654551,0.713987436769853
0.36450895494755,0.520333875741215,0.0907879374804653
0.921893232539248,0.918445410363061,0.46564706372367
0.83007481936751,0.65946780634306,0.709800424091864
0.477971907339561,0.10398235533301,0.9506166299177
0.717297784728682,0.375842877656296,0.163071441518809
0.0883966627473724,0.744412124648858,0.907337889361261
0.886256126149621,0.0540926211402438,0.375206427832585
0.623780270021245,0.748037381415669,0.098660749371265
0.36106681380046,0.45162874625036,0.870333613318948
0.0842023958903966,0.504486658257019,0.402608460717732
0.377298640087041,0.64363573683082,0.0939450956426048
0.254891020665721,0.145412694571037,0.755584184965936
0.476589311929787,0.324610378844421,0.155325474340864
0.277499180770439,0.423444928876018,0.15202040745766
0.141127714498798,0.182672473081824,0.334076275692988
0.916403725119302,0.225483331434786,0.150007563827926
0.279529734769879,0.208841459602589,0.446446247047237
0.0399748124607748,0.0878094184036271,0.573497497697472
0.129197859941086,0.120102690358963,0.676803694905985
0.815573885355929,0.275484863885877,0.70806806986154
0.478550674486333,0.0656769633427747,0.118357707080991
0.55860041621837,0.209184303555483,0.235715847275429
0.66553444264344,0.152276655296223,0.678981948619067
0.770424365188523,0.409420972789303,0.63224833212552
0.879018005235993,0.521713341317925,0.078444620979829
0.130554374210143,0.402222695991937,0.909246417456133
0.240055673594954,0.406706138434093,0.774369748344856
0.0518621621239767,0.675583818140308,0.686910063362283
0.145559008708986,0.719607879940523,0.136329356489821
0.267660456467274,0.900731056171018,0.286433942890787
0.82233516375481,0.698052428573581,0.512223033317689
0.515187655519469,0.699264315000264,0.959894572381412
0.34402516475791,0.612523755160379,0.783842373578626
0.869877169937932,0.633525860230759,0.643860934147396
0.615707341457048,0.951909435421965,0.178998637048229
0.518734381905466,0.384087995513646,0.318917130081859
0.247721882900258,0.789705506155441,0.915477223984027
0.0727788386500902,0.487771240999554,0.265616834348836
0.204205417755695,0.843233429581289,0.64152098511424
0.0893530295163929,0.837697268981727,0.310618818754729
0.0545787895727875,0.886720274125649,0.504484311941251
0.935869650125477,0.655037052610122,0.919105945286582
0.81023061721259,0.463813818907662,0.147398385442995
0.185756083791206,0.527893822260647,0.753013810808275
0.583350952186388,0.587344448237597,0.175006598706677
0.568409511915217,0.298455359280043,0.420469180843697
0.813554574123433,0.754277153511915,0.87632759314965
0.299352898663469,0.156149939207869,0.58443888612075
0.331225412908682,0.667609127157065,0.412862971241003
0.882471874126501,0.822215192775419,0.619817203510781
0.752693832031758,0.730941334016108,0.793583346437741
0.198345913429733,0.211678798453228,0.933595261180264
0.345691859854596,0.188057190714845,0.356149307509664
0.924313968797984,0.38087520292705,0.724840186809366
0.75980492536198,0.246248436016421,0.0763812707006709
0.281295393761117,0.750187437205572,0.283990937555701
0.22856170116687,0.33541317364153,0.454166744063069
0.499888462184416,0.579516338259773,0.171977046630398
0.157441102711891,0.606669259985491,0.644726342400554
0.701641723031522,0.102989991258578,0.193623728136936
0.420109237553487,0.302441737945164,0.736369049333213
0.483277635878126,0.480943300987642,0.0888059428009754
0.905308717439932,0.615948440983257,0.34899002421273
0.688306809116578,0.832177021567435,0.515253461390436
0.76265189382471,0.706533718878174,0.151011717740548
0.556672892700406,0.87983653361164,0.184301686396764
0.144092073001468,0.842024152869597,0.843905532528495
0.593681858074578,0.736899935443231,0.278795415328687
0.785336891069327,0.466287936398734,0.330559295252043
0.262324207216835,0.808995912947494,0.596538542729806
0.33695785187749,0.219425679440736,0.852899070080138
0.749645125024995,0.0497104914306622,0.554992542300012
0.69875598719908,0.333305131489985,0.409219223861955
0.791616261766568,0.604407846060775,0.81754619549718
0.5385981847107,0.809424458368981,0.67554152214542
0.95614996015867,0.0469523115100061,0.524432276934365
0.81451622743471,0.710914116667615,0.30400917830805
0.480783159284596,0.123898022966177,0.182114555844298
0.922436011726197,0.144594784648557,0.86047615746689
0.163694251203538,0.942458382568635,0.371622624006939
0.376907470946143,0.728086840586053,0.575821833096897
0.220947876032712,0.57481374296226,0.16890267085581
0.152083472901108,0.236738977037768,0.487326594193217
0.436536424478184,0.0554606632189401,0.39364579011554
0.519971747350442,0.696597849088105,0.430420554007747
0.429919676792178,0.311206410545375,0.0771653714632609
0.326346396311896,0.855055423098739,0.522753973743838
0.799875001171138,0.908521555449926,0.244930998719914
0.434174904777524,0.907022698682668,0.957014572039487
0.341426241758433,0.66337033257541,0.239168733446648
0.0803043597336642,0.511861928849547,0.104784975994908
0.944821256617741,0.934276780892063,0.32094554877879
0.65712328901739,0.539200850265049,0.811590573564134
0.485192047979437,0.369340785236071,0.953731058275108
0.131298374599093,0.785443863688578,0.681598920514475
0.26534168677965,0.588029544537921,0.383529166758309
0.197572009417223,0.927791800664667,0.069762032917585
0.548216264875369,0.61430183393992,0.302955889555585
0.553342638620937,0.248295470205708,0.056474971682251
0.520354350223836,0.596378927271538,0.738062815041529
0.59729520759252,0.0642253575219946,0.475142884475579
0.44025827478285,0.158573872626146,0.534848243781932
0.600834171348603,0.619417572653353,0.369924639093532
0.536685238158686,0.431292466798293,0.181846664032458
0.110358303338878,0.517373771453217,0.829802338646465
0.923508633058471,0.0636214996153191,0.0628889984101783
0.790808143148686,0.88801857961944,0.745123744225534
0.221039356642213,0.067663692363549,0.647867024772414
0.952521148964623,0.0610433479556852,0.937906352765048
0.561003871490202,0.746357876932583,0.49791532123191
0.514876582379529,0.425151110133722,0.775479296114923
0.649995761254131,0.818947131124326,0.185865084490026
0.251592835921168,0.866160170520729,0.751880278392485
0.96175553525755,0.508059466661739,0.4147395750654
0.908967245350868,0.304276120317968,0.116691745605758
0.581888054016213,0.357485060634532,0.274823562780465
0.946345551568986,0.509454667816072,0.223960834934109
0.92727200575652,0.632543545245206,0.272479674140171
0.716877764738997,0.937256531749703,0.863687420692524
0.907924343098715,0.830826424876204,0.312342547842592
0.888305271277087,0.529490924713228,0.498640673591117
0.338692589773577,0.284522495934898,0.917786863864322
0.172007305090669,0.355417613563562,0.121407753683117
0.236855619470814,0.490074339867677,0.854668653328223
0.860169192193354,0.742547291427347,0.731613539890995
0.107835776398154,0.34134990322771,0.813856046274551
0.670734888486996,0.811404797520767,0.621538100700342
0.451828574561594,0.954342693656981,0.546531421952773
0.458406094343045,0.479406969359994,0.6398241681255
0.0389776220641437,0.845171518716653,0.0929218207285131
0.704883344382917,0.524015922785576,0.912447677325019
0.885344187809059,0.819937851622718,0.509262906820673
0.301625924334673,0.540194753680264,0.227114841138918
0.492105761828599,0.839880793805748,0.0463839870413927
0.837172819000191,0.0507876405987957,0.869734024454532
0.0506500699054949,0.367130457878144,0.0370825985626272
0.957037253101996,0.293781698082712,0.280770565599268
0.293146199753836,0.566411518755275,0.0280168101739829
0.205628542828312,0.138019501464222,0.349261865122586
0.636000341347901,0.753470169865013,0.816892476531359
0.363391945476533,0.627668216815216,0.873297197317895
0.745423574937997,0.101816328214201,0.411821133204223
0.831066533350581,0.774185794170863,0.083056623012707
0.638419504953142,0.337289082429867,0.576462639549102
0.340068867564975,0.0796883582284624,0.868747986903084
0.229833751588925,0.274444191961408,0.664416660946017
0.121116500192609,0.952367398853511,0.284695200791024
0.0586779208071547,0.647968137332325,0.856551397215969
0.113796488661242,0.20072881638808,0.913633871688704
0.655151366528702,0.911417069292569,0.767002645139478
0.838289640640199,0.401262115333816,0.582992075180717
0.0907676557969936,0.187655054311792,0.747053724839858
0.373939376363389,0.308148701158336,0.218284666890793
0.182525025373838,0.0608568235466302,0.166062238450382
0.453193373841751,0.616614924356086,0.254246677225295
0.754517060602444,0.953738681578228,0.444989790555527
0.819074538171874,0.884762587721604,0.156363055459111
0.834844549999495,0.418769662567901,0.848098060003341
0.667377298847418,0.745165948186423,0.967375850283582
0.669425485082786,0.702053560105884,0.748884408354982
0.0672042745376213,0.656983564193263,0.188164584397858
0.968558557067807,0.859430348585013,0.478703847189993
0.6141353559669,0.499044029393736,0.960918634594901
0.187314241564917,0.90283634978462,0.536570539632736
0.601574553875138,0.178294342243863,0.390526295915355
0.767790703832048,0.159091716426675,0.200574116978426
0.917704864486263,0.410954171024605,0.944383430717688
0.30652552681051,0.943675720687385,0.0957852950492737
0.196820762682873,0.426305039918155,0.0651575838063791
0.746988233141031,0.202341679548162,0.612531997908525
0.184208449360066,0.414397234514035,0.385588108233019
0.23243264572718,0.637970759177329,0.802124394688493
0.0594191728583975,0.824946261919761,0.895786647571163
0.0782200199942487,0.0881878946463303,0.903652691968661
0.864886483421174,0.75814533925574,0.210457174380099
0.753650264304656,0.11441528570102,0.687659626285593
0.789496806887522,0.353533461663863,0.511239807849024
0.707637432796784,0.603346413116682,0.48421708534615
0.0258218726990627,0.314327955374777,0.918199138282896
0.401171543397401,0.382055757093848,0.55632514411249
0.811266816239687,0.583237002793769,0.674724077570394
0.828141692881815,0.556313277074406,0.387639366380402
0.639719805495515,0.815910586569319,0.450873812780891
0.87142726425288,0.174872429141883,0.206957800985599
0.582342531406145,0.442721462753383,0.0790106223663803
0.851841718659289,0.265343893944409,0.35046720936852
0.339542393493191,0.21576543612201,0.234419302708519
0.966778188802969,0.184187957007693,0.211244951220916
0.0444614917153936,0.867557851152735,0.421828851524601
0.124259621124715,0.734050686712503,0.329350184896923
0.43294898261884,0.801989766165351,0.615556301242372
0.068167075926613,0.720765489870268,0.459685702244664
0.95174026320455,0.765537418053901,0.835819285431041
0.119306094301787,0.405331848982727,0.242426297209847
0.226577955934968,0.456469284535761,0.268587285078865
0.346135514501759,0.0983512106924438,0.404081015698577
0.554958803756496,0.541299730880499,0.236341204538469
0.114932060162739,0.510432599954535,0.485070082061826
0.735196302839516,0.388183179862588,0.906646617988473
0.763491864203547,0.805364021688168,0.491432491411212
0.507920065872924,0.564855274198087,0.0601456452387604
0.743942411633446,0.239144105631619,0.818075533577639
0.201513506500705,0.788044148507803,0.389310192163223
0.914447674857014,0.240136056168773,0.963803510269879
0.617695924382366,0.666078375013616,0.158302132183184
0.509622460218023,0.169215949403801,0.598964199323103
0.778446934160535,0.386857590395813,0.734689870817469
0.652824595411195,0.195274535954023,0.0640877308357153
0.358508516051986,0.546372011315864,0.388816581336513
0.676663309198331,0.315441994200445,0.0990727493523461
0.909762691111918,0.9505342289971,0.569652231731141
0.826900481122383,0.289917775406245,0.956284093635877
0.559724768076034,0.93632497561667,0.618291455007303
0.371754902956313,0.558458798551566,0.58883020832941
0.402457690661354,0.741388958323026,0.117031278801967
0.405276139828944,0.0749438091221527,0.257792220192678
0.547642269979369,0.62526935214969,0.846563733791294
0.285236659416283,0.691667998424485,0.699967195808463
0.415526774228916,0.861187918403905,0.544032866752668
0.672745899315259,0.635769754545323,0.672064087569325
0.632119264533698,0.940581781688382,0.4839399510721
0.550996642140276,0.269962455374233,0.592171932697706
0.832134906623759,0.391485692445427,0.202787200127434
0.452924500826582,0.227685864340435,0.0382485898844215
0.730799241848346,0.688776492774838,0.591026380521824
0.2499619304212,0.743666254226719,0.837372764541194
0.140147712201281,0.0481374273667077,0.530997659290562
0.5125020860246,0.0384929216214287,0.853478472645982
0.854562605478806,0.672148148833032,0.380379978576916
0.261285470992648,0.252839194035752,0.0578523522434498
0.446855922450319,0.235095974404589,0.690990187243782
0.39700342718738,0.131614203012724,0.67126931348653
0.765537350046162,0.892355220852626,0.325988470015489
0.503063101806241,0.458102615098083,0.55937261323107
0.843070438289002,0.593079450923606,0.24762813181096
0.684857927763706,0.816015095940824,0.0488917018893347
0.683486881705995,0.19800420610953,0.527833629533275
0.219785164342102,0.226875306907823,0.764218804901585
0.748606609423686,0.608165140348801,0.243993055085315
0.10860365460244,0.278196633391525,0.290096849194761
0.231394168870288,0.852849521704181,0.221952108985288
0.250430930992037,0.363336186680693,0.693268480676888
0.825265360693493,0.958485914837585,0.900750252573065
0.0424921013951202,0.318538300174514,0.467207786617386
0.77607681930996,0.0956088416512681,0.11256098114878
0.709460025103689,0.498067248525328,0.600439091076453
0.0660273476570584,0.0766608790304658,0.645710827781784
0.587715008110209,0.0459040824840891,0.205353658877677
0.272838972597268,0.549667797259964,0.784519977942378
0.929556051712869,0.916081931117932,0.122135806882579
0.194066212721349,0.519660106845736,0.658317397191194
0.428496005876961,0.891349821643616,0.807936005374344
0.54337223148449,0.113512865130016,0.427879163733419
0.127184001020918,0.653381552880249,0.720583764346648
0.695222907940244,0.648547352101619,0.39221875681018
0.270106259229151,0.323451318592968,0.386042042196902
0.177154822195927,0.157353632957571,0.809214363858706
0.0976746356038666,0.791170958746588,0.0547812542034082
0.0765216487870791,0.933900687490437,0.358451905095716
0.651394877985617,0.420624131401493,0.308551526509392
0.235949006236483,0.946317180604202,0.461997671671797
0.703828527436437,0.759514307314292,0.396260517873612
0.901703541694055,0.0972672701369953,0.590016073697792
0.234841850841908,0.338806515600708,0.820963122754202
0.575985942184011,0.119119689908087,0.321234525978049
0.631033803041333,0.559782603811422,0.0596793125016375
0.243366466710629,0.282020375557066,0.518003117839025
0.66461493780974,0.69310936750489,0.0315408518681063
0.237663764254438,0.941390510456922,0.949284727430489
0.0472228242758073,0.792046192720907,0.165739995840918
0.506349195363846,0.313716015859491,0.771950308927955
0.411098342176866,0.452482010815818,0.968998226284429
0.768298310895462,0.105746508732269,0.777682289338186
0.971718242891457,0.18616029482855,0.800096289987915
0.758002065776249,0.827600691503134,0.666194949249632
0.206637789842594,0.660874114530817,0.0978608062013629
0.256678505812336,0.374968030950369,0.215457549744558
0.702540131890063,0.393116275630469,0.810155959927579
0.817788374500811,0.216833878269523,0.442423152724517
0.392449332338865,0.901066800676262,0.66559290047952
0.73700668335133,0.760903130240238,0.279721595266855
0.656501544815563,0.923010535458846,0.317449204823569
0.557292336384022,0.329408806076048,0.194999790267543
0.522217029469819,0.871156810067039,0.926253930886932
0.0910237448871925,0.903614565274406,0.935011103067386
0.383541058091805,0.590147120111529,0.190938899718293
0.437303236101073,0.151727660894942,0.84708063279087
0.918363916427059,0.129121438030447,0.434318632138957
0.342044376931905,0.915444314489704,0.834537202609409
0.60259484574821,0.0272046560245958,0.342034841116808
0.572740109362626,0.108800613556879,0.80437622926623
0.954142332700921,0.207152626122289,0.60648892081452
0.585397526272499,0.0580422962547274,0.0501540735885611
0.10078652149476,0.390924632281839,0.555165158226935
0.0534440457169808,0.197771023263077,0.14249049811741
0.215647910542033,0.110470927571634,0.231314972117663
0.191319552121327,0.779411270061867,0.276218039077789
0.269095272168242,0.122150142664609,0.920188904128338
0.208769371752867,0.459889904172882,0.578719886511037
0.0939138893394472,0.622788787213868,0.585725684523103
0.245530099003636,0.849661445042952,0.0422841739757238
0.032590595575246,0.230610291562495,0.579116881954556
0.34770715126537,0.18324015440651,0.526909026447236
0.855313487766126,0.980595151083728,0.431023926290678
0.328058048336318,0.0621435106293881,0.773094887427924
0.774947511144467,0.0963400177500964,0.922220310836291
0.960513587113895,0.68974188038714,0.415724017929424
0.894240303972732,0.100197367915896,0.299514650034031
0.0736707650596553,0.0923439958089849,0.474545799026155
0.482209792751269,0.880253107791684,0.715858674485144
0.720989589248513,0.378286453243015,0.049752037757175
0.227896671257333,0.238395157766108,0.294474346968267
0.53910481025856,0.8730895315792,0.301492804471521
0.603277243846018,0.220344652566986,0.934429066652955
0.67504448206845,0.486986889126541,0.135422837197071
0.592225169070027,0.319562854766164,0.662218557508769
0.646045470977076,0.0303723945977302,0.668594094082846
0.0996874935131051,0.621878717120451,0.470438118119521
0.732150456282844,0.26868538140798,0.357823942627381
0.153131699503724,0.2144879544602,0.13418254618346
0.62966079006075,0.652203068628031,0.513505835869399
0.450150584342499,0.709398018762886,0.629183611125031
0.878968727031139,0.436746933219573,0.660706802116245
0.419066957145447,0.570539634899992,0.787522192803355
0.409722940192412,0.545442021566895,0.46945750172114
0.517917128507225,0.776415416546261,0.945427934719252
0.926224555110258,0.601763898029665,0.539502015359797
0.134089325436526,0.229606486452545,0.652383494157988
0.284822538683677,0.427855988523701,0.887487003892496
0.255003896574911,0.679586131384577,0.433731511571248
0.39801093911386,0.303795390551081,0.628416801316127
0.693399830216115,0.605230191833079,0.964756999928378
0.29608645463781,0.79629719282892,0.355770152078055
0.0953448384785388,0.865614167838066,0.222543513462891
0.659763566867407,0.0810901441820315,0.111385312546078
0.562734738477232,0.530605938751492,0.646433052609692
0.308176786798931,0.395893443288243,0.507437358632211
0.391816261018809,0.460438867528058,0.360494386793541
0.312158693631414,0.262705147783195,0.795312027655053
0.459335794489329,0.59127978405361,0.633442548573727
0.612072193040051,0.263974201596024,0.119096067921953
0.399133777419996,0.347753736092191,0.471133031604968
0.947377061927325,0.895688093644363,0.889205282388883
0.628247880192604,0.121851715008765,0.905103027480056
0.0697396811165041,0.385668181002601,0.973380862471
0.388842643145535,0.634388207359413,0.525164004883522
0.0812173407490381,0.412327956738001,0.765333756584539
0.833741558802371,0.478849211220778,0.24003451830572
0.253955459030516,0.072793996563915,0.37495757624511
0.6205452581964,0.194864446494217,0.599245882340973
0.764631033716317,0.488285277620735,0.0745526854966205
0.406254925591178,0.232702983431104,0.899575151319297
0.511634857704875,0.661101766110437,0.510640623391664
0.816420705596103,0.654657436987559,0.106254638663252
0.934741070299908,0.348851556217792,0.577493435499173
0.820727631252573,0.684517268472722,0.797168178873598
0.588505751101113,0.439587204723418,0.828610089607048
0.529346687393522,0.562108729239464,0.925882596474043
0.797609168582528,0.325501411332119,0.0258446068902682
0.881528226925263,0.307148395347611,0.884435255413534
0.0608193487609794,0.189940322860514,0.282856629347936
0.298044896154045,0.0694976391099647,0.0892952739201526
0.0318297566432947,0.364569336828874,0.179113932444877
0.573164721613112,0.359236345187565,0.974869838586526
0.136557861816379,0.33168439274825,0.448462387167191
0.95354610479241,0.0428503991218477,0.737141934025223
0.396986680146826,0.787310204036423,0.233863486314333
0.105823928574421,0.0361503360781981,0.23735986842654
0.133645719587176,0.485910865823147,0.936549522157828
0.82721549509252,0.53880720983583,0.769513865616611
0.303899301873766,0.600035137208483,0.941556788556467
0.798376938752458,0.0947542563613703,0.608367967090229
0.902306958170805,0.851088829060429,0.401814921105165
0.481412423351031,0.93264094008536,0.458495157970114
0.72664436926577,0.379589849761615,0.57130745613341
0.252869689106684,0.624335189842554,0.568894231665181
0.104413450403604,0.93894379731368,0.558248519069909
0.318186759906087,0.810724461265068,0.972742347620057
0.0633400149526361,0.733288389635735,0.61615211151788
0.906048853438152,0.722978781432981,0.545319021810628
0.501353672105019,0.948018425118838,0.177894212175393
0.687567284237127,0.344855173941673,0.246163586562738
0.962664907126059,0.711770493732827,0.739965315018498
0.0299225955351488,0.0752341682519082,0.100445202199882
0.980527758474642,0.243260019704952,0.0722950317103804
0.385451472227673,0.848522724910343,0.351333464107327
0.393773160990751,0.148331952220538,0.30563947326341
0.199485572813544,0.930511774733301,0.638901303905871
0.533930904041656,0.968853258443642,0.883529196576232
0.868959035985051,0.044703156629637,0.451546224627787
0.278803854558198,0.196177991824928,0.650568476591782
0.496790183730274,0.751127451819254,0.277727134346087
0.571423783192678,0.740329156290848,0.73006610476732
0.171799362995957,0.617552266844518,0.37039952473531
0.786951949235053,0.547509177323177,0.479063177925335
0.379755367710282,0.468956374225422,0.0360482733845806
0.552597899784419,0.280287667194343,0.295977251164678
0.898362112470511,0.713827767751221,0.128836145332297
0.0853156516076195,0.61320683126804,0.270941009836674
0.862092076107895,0.320018116874334,0.756695752170569
0.569720827845841,0.11600805546848,0.655153315456326
0.438257406418105,0.798222096503991,0.815153509142327
0.183587027344644,0.781436703195757,0.562223137389266
0.97633360079196,0.164305319985027,0.361225063884122
0.508976774939375,0.762855046705773,0.110528196053781
0.740712225881438,0.00746771530953347,0.314023052571526
0.369369976194332,0.738251615576059,0.691255121956827
0.395126440990088,0.428866423466293,0.197366787608548
0.731732886125902,0.30585354908382,0.741794325512419
0.381144850099955,0.0684810332642065,0.563757274232924
0.223673027126815,0.295387875212514,0.911204020235556
0.325437717419827,0.167902527393244,0.061323946883525
0.0947176886769662,0.542330792186736,0.640952640024049
0.948674380526243,0.573158549912269,0.0823177327730433
0.86592849089604,0.532436483831096,0.942424172041059
0.435447114461334,0.526555886631046,0.904860448982328
0.936690133494685,0.8540754030253,0.798208632003608
0.305931955525616,0.708559830478962,0.0416955561474142
0.190711898155528,0.0575874688134514,0.0147065018324536
0.59652005973276,0.557985340776376,0.561033901782486
0.0364404348953651,0.104879315159027,0.742703352138236
0.618513218990934,0.544880520656274,0.324202212451738
0.513617688238267,0.536703635242385,0.436827535590885
0.715350239737157,0.77398517505031,0.901930746105173
0.747712622166198,0.872518364455276,0.552965805207819
0.750392787558655,0.981540952999498,0.275576068719342
0.473621797601072,0.0208146555278097,0.220250220211932
0.176932756880534,0.51393251172266,0.0555908583446635
0.310770564470039,0.49674953023505,0.505404283340576
0.230199598936251,0.0434312823351255,0.73200622431801
0.90486913919467,0.233736696423086,0.492508094214528
0.300886534366384,0.483020196517511,0.978265666991998
0.266125744225959,0.502538773930414,0.345771465354009
0.174058230837833,0.109391466908023,0.890108238403805
0.352937650483575,0.88752536052239,0.153681302025614
0.546297253640329,0.394955997006699,0.502576740830662
0.0164078013212007,0.853645197402733,0.336485082691744
0.969052676544049,0.299367416580073,0.696192472977106
0.6358263222526,0.874881784156992,0.845244698038766
0.372327807977606,0.725250574654229,0.897220147022463
0.128586467988786,0.455952317055101,0.326408614515558
0.718211248493506,0.551520774068386,0.689558858380477
0.751759293969007,0.117412010108516,0.322810876396406
0.622858340146144,0.921259095838035,0.955786898865522
0.931592469856663,0.922936685845682,0.683142577630155
0.943232166752054,0.518447028669757,0.752378942944999
0.565479541587584,0.0167903721536038,0.607395360156017
0.309206952389806,0.503325881401725,0.144819602096332
0.244047366559704,0.959822385499965,0.230177412838885
0.721630181439239,0.417716480284936,0.381427285659098
0.61684555990572,0.882010694412101,0.127310083113494
0.3669781384376,0.448173577773642,0.718376067614235
0.268742732163632,0.70141383060675,0.213610445486375
0.992575601770711,0.563842562958657,0.879938230822364
0.0525289358662019,0.349497273419852,0.366506135854469
0.682768840822605,0.497891364792689,0.499406924917279
0.560162512321678,0.224489424275653,0.80103715029888
0.734027110304367,0.875087884500222,0.101801884837866
0.846398477514247,0.840045988555896,0.255320957122547
0.728652287642629,0.245765664065317,0.938833636375236
0.863792531276086,0.294257157692101,0.217972752819148
0.474724440781326,0.965210289633307,0.656738193981942
0.0700216768895063,0.336431757409546,0.68057377459047
0.000363639574180597,0.454167638419398,0.0680619177110211
0.876863872171772,0.112088029110178,0.924463068012455
0.771356326432693,0.17525462554534,0.0176228289104878
0.1927146267471,0.909484601992601,0.872531082860302
0.166473450935091,0.769932819650282,0.908857811533246
0.467583763012761,0.629583307297977,0.107530675683492
0.0211135746807846,0.149157662929686,0.368916745534559
0.102951219721663,0.491449258966708,0.191837211810085
0.180542853438974,0.729480929985883,0.743073564529489
0.903285505910727,0.362466880592543,0.333091493637075
0.537333696389433,0.757752874403167,0.593018170481729
0.836037170895313,0.707106050318121,0.013382657439586
0.276146585733278,0.894512302892878,0.378345182950794
0.645591325507731,0.97285537304704,0.614668683118905
0.642472431497943,0.326696099756236,0.864569929599656
0.849736081969017,0.967548535124887,0.207199054468517
0.551813909757485,0.437340140497486,0.669023073394038
0.445434102800277,0.516024356443217,0.252409014735621
0.792540301799863,0.507180789607252,0.867760065453847
0.0400063779066146,0.228693511155958,0.976775022318169
0.760799437529939,0.270357877354938,0.542290017299197
0.940637093491507,0.403717783771758,0.0871902832052621
0.375389802662441,0.264552786310897,0.125491619235663
0.938906915346542,0.00969549779679243,0.137998406162641
0.674929766768914,0.376562057951677,0.48015945431594
0.0280601395493161,0.906721438359949,0.714153588615113
0.540740801564438,0.528240036012821,0.814348369143312
0.705861767028982,0.60952631925919,0.799194787554563
0.404514534717897,0.962172756253726,0.0525716992676988
