"V1","V2"
0.668433361823936,0.725202333263141
0.883622292414875,0.620253868737911
0.297127361949182,0.0553696799971846
0.205750826135551,0.1032941971743
0.743989709964455,0.935667181251751
0.595364142395729,0.500053713167359
0.890790124698157,0.518968688860649
0.422398691397143,0.113037050532342
0.0666517408826766,0.852266045303395
0.395885206208127,0.219630702683513
0.0136800239722815,0.0986893024575838
0.795601945404942,0.0655974659806287
0.368370381959956,0.468201317317987
0.792726121724591,0.920896312930489
0.47144105136109,0.189461342260931
0.726129949554575,0.784279580348905
0.869960074538993,0.295008495117716
0.789094952475221,0.026678877523217
0.114914900222863,0.442914204513457
0.26625409452474,0.14157450834487
0.863581639504754,0.244134963236533
0.498107135613515,0.218661088022056
0.389665879653884,0.315941938443557
0.18379383338036,0.331240221083156
0.597194860715077,0.213780375217627
0.273737064199361,0.019560058849047
0.199808586082232,0.568270492553772
0.335211159354756,0.938690313200835
0.341649440109749,0.0908183011189584
0.906141955884762,0.204477425307106
0.0363085367761496,0.0537391473794688
0.771198720103906,0.310665224072143
0.980099482268256,0.083565119835675
0.283752546097042,0.321423108734425
0.300077293086582,0.897729289048047
0.221980518843035,0.36303855002928
0.46605006085113,0.494301925736433
0.692215269817918,0.148291054040086
0.63130556477433,0.345608474685709
0.171482608085354,0.876035776789636
0.630932062269391,0.946575715456565
0.206042209930667,0.30651293488771
0.55536692822313,0.298557260614566
0.308867890597908,0.242097864366918
0.316828359625605,0.761803855375201
0.74743354474408,0.671280277498601
0.548390896107141,0.465012463960236
0.720439133319152,0.722992867160942
0.289086150905797,0.155395147186981
0.322531925671883,0.475694237752911
0.774272330703131,0.35304555039212
0.807865172486044,0.47653242571809
0.793171566487915,0.422179088746256
0.658970845815944,0.0137974899965054
0.520773569753604,0.729274683542115
0.157636115547109,0.593843376478279
0.513979012631261,0.040861341589866
0.571888537123058,0.713396673943267
0.401930978430818,0.370555281324428
0.060618273111433,0.512561812178664
0.198443432960481,0.627133681482823
0.943443424661232,0.186630225942025
0.207971981705905,0.927375450848158
0.63365144225012,0.132636440941221
0.480923679987696,0.150555051858875
0.154142798537086,0.541813704587345
0.165731771033539,0.431636262569191
0.587272486320854,0.637334623942292
0.47655029251507,0.53792251999464
0.903185885288209,0.152062288509439
0.758352599376892,0.24513690444163
0.689832042094801,0.446774629400839
0.434679498754986,0.859520813001629
0.121466989818759,0.401400484619267
0.145909431421236,0.235402305620415
0.947202394831017,0.0606488324883294
0.355998323181097,0.841859238150232
0.127880422723509,0.913270933443996
0.256171417834855,0.073557274760891
0.948790888407385,0.338737063571883
0.531233557343618,0.158865989133978
0.38579613461336,0.118299703653981
0.189926490700271,0.826999226202219
0.42663603999915,0.164451670962606
0.443452143504994,0.283023250156975
0.282318708042915,0.366310945092625
0.620158445824393,0.733220054604293
0.430596868331113,0.451345996851792
0.155582462971833,0.743270970119015
0.640814650585048,0.918593231270414
0.265192847864496,0.202076007496288
0.103080995732184,0.591036008972556
0.862648423017438,0.199727890665271
0.603365854765078,0.558010905216743
0.464966627049041,0.393774231044352
0.370359241788909,0.424802520412934
0.680190806559447,0.5017715478969
0.166813325937179,0.490232844963537
0.102906382038846,0.79768315099764
0.681592015390317,0.818907834983158
0.051378857877758,0.196158897697705
0.818998260008087,0.533856580725678
0.506486229756413,0.268493632224779
0.307818381552171,0.545484105290308
0.420752158573468,0.672213491163777
0.310358643488632,0.208715993128001
0.111841519912248,0.14652181245469
0.837310328374279,0.674176349970438
0.739775832528102,0.304795470041329
0.839889499959307,0.0145453944521588
0.825039148112792,0.583837557033918
0.0943524974732007,0.313723974235958
0.016873014171046,0.409967175437643
0.0985414421168668,0.650335383552071
0.461169936388812,0.899510250738853
0.772110342116549,0.609469709850312
0.23076684632653,0.195052101235333
0.763676697466465,0.209592659742868
0.354404990036794,0.727265060057662
0.151915834112208,0.692223880855266
0.13084055494653,0.012436250212309
0.924947208079514,0.106319998374572
0.946070914558542,0.863751135219642
0.854892962917158,0.171445065535739
0.514399155030266,0.423589247526034
0.888582808192871,0.0863943685295593
0.0094546342975376,0.657004335036246
0.809076256460478,0.21484373648127
0.188758636385155,0.15422589818644
0.242516926966962,0.902313896396731
0.545817480737585,0.978075126671611
0.374804953853234,0.904636306045892
0.174895065330708,0.517877414005925
0.0543418703209863,0.448853547994638
0.965804217460863,0.684471434332677
0.149540757459467,0.652282780437455
0.0121193254633853,0.221970843506962
0.0355671524587012,0.160174672479586
0.0228147469285101,0.467982939647616
0.922800906636424,0.73063869550355
0.504798655557241,0.314556849451928
0.065124441018301,0.0691214206545277
0.583775887753438,0.910140100149703
0.376916994242402,0.375342977132029
0.0916609344429975,0.0374782702816837
0.905632890184326,0.903447935924207
0.405667378334518,0.561264904727251
0.511572134527612,0.546596211284402
0.594094766819084,0.454513594343752
0.666157865997831,0.972894694709707
0.527413552447925,0.636397852234252
0.477181699462653,0.753021193544475
0.247389437287348,0.618318927287435
0.397035815870028,0.967598763677884
0.745313384983499,0.104245584149165
0.64882695778506,0.853288440029834
0.116081483082135,0.507857260378848
0.916726512625142,0.42892732667408
0.712496668801016,0.398370813409129
0.280896268627239,0.605610349187849
0.225488472035062,0.847260201276541
0.433061315010477,0.391466524207973
0.328448119077182,0.380282727484779
0.562722249498877,0.509070683299262
0.636198455820391,0.677724451692003
0.651190612439915,0.188290254249557
0.387860535290556,0.161209802250061
0.616492786070681,0.0348782996017687
0.014635315171244,0.864503502512753
0.952279313822067,0.961199516437366
0.864898290181496,0.110943092860319
0.254686958393056,0.2546955909542
0.753533163759135,0.736725288525657
0.808379131510355,0.744028411206535
0.0113601282299279,0.553350237944361
0.656546953787507,0.780994378039108
0.194839260044174,0.272255228361368
0.787907089390949,0.379184436181645
0.366626762699188,0.0814295583121358
0.342569136382402,0.981755327206363
0.749122898130576,0.768839362630757
0.522731412427997,0.921642500875201
0.147302804978095,0.302618266326282
0.17748414068569,0.217706924131848
0.644717993081162,0.511829198740067
0.337257096957526,0.502665991539025
0.4531981541161,0.0522437349231208
0.27584209267822,0.882524966111219
0.847516916881436,0.284715765439179
0.639859445152051,0.0786942004180499
0.214212256693549,0.389892982606948
0.0750565206452171,0.248757056410999
0.949847813165827,0.129353890682247
0.239058545980644,0.0471901487416008
0.0585879846248545,0.550566181440783
0.826727120027468,0.919882828549861
0.923811474040799,0.246944517157846
0.44470017722194,0.193594980369265
0.553154523653244,0.808972288511748
0.964559398771114,0.229526729187826
0.929489767203776,0.82298720779371
0.742583075513663,0.606147559509541
0.290223194531031,0.984641652609795
0.034980659538409,0.336487958001554
0.468513660682096,0.705297070362324
0.70994045122308,0.552636546536675
0.768455637499171,0.493621953786669
0.850606972229725,0.349540584891206
0.972319856065216,0.912370019290122
0.381396224006874,0.695520154341634
0.223844174713499,0.522895245152575
0.107805890436895,0.710836978405502
0.321334030221561,0.107382343853015
0.984391174953283,0.540039792604576
0.969936867528332,0.292699822219685
0.391288609788527,0.0239771799280433
0.609544016390609,0.236374519190495
0.263556127721601,0.667008309079737
0.496722994182814,0.37429635297033
0.536032224119804,0.673416252767802
0.40269435724137,0.492091202857664
0.129779954543391,0.0745021497077418
0.279927495557098,0.948652714819825
0.258167170786246,0.50692077265529
0.724685142943987,0.0457680617106978
0.886896713151484,0.0544988366837516
0.306021758060093,0.833594016769565
0.262463053508968,0.469327475995318
0.78599959907283,0.266941583188681
0.699179832912843,0.958020332944633
0.866851548001664,0.565028145795421
0.502706594658776,0.689317422455881
0.893202752655179,0.68613519033839
0.629851882235657,0.886438176034284
0.986377081728408,0.488800059319337
0.272186085497892,0.849839782427455
0.349450699276464,0.282037894281997
0.959991829173244,0.373852735597493
0.470241924468968,0.985079506777119
0.192812846586358,0.0673020437652769
0.815906130542158,0.159579380383601
0.958812839437991,0.0315682444137509
0.660236849432174,0.444821054395703
0.517672080835279,0.108412073299222
0.0174726844188567,0.288957975246538
0.510658463167716,0.453703624524259
0.0158937404835359,0.930546079929588
0.347704927269748,0.572008233833293
0.488709514887207,0.825795750769208
0.33260170715073,0.0367269903356708
0.425694079687206,0.0111151882978061
0.358371528668627,0.200641110918334
0.911612091515519,0.581539749911117
0.479594971488871,0.435679088200966
0.377184306548986,0.342889445994516
0.210215423217464,0.466004861966011
0.284471216350331,0.566421204564071
0.558448614928944,0.742269508213982
0.547689981675361,0.253767232644275
0.352115607030933,0.659457162254511
0.268450501360629,0.430846964872016
0.910694867733059,0.392150084391753
0.0554028524208798,0.908936413434514
0.229499342560271,0.165673087326577
0.400876678668277,0.890736601924806
0.690093927386342,0.749156481999799
0.764888885552038,0.128238295263975
0.473619088269251,0.644669528469737
0.0709221053465265,0.750726583519049
0.0818862196210152,0.279554716050714
0.475012761665428,0.251023449786677
0.669000154464746,0.133062820176377
0.0681652837203301,0.101742776589584
0.483360219568928,0.121806162905805
0.90841818749555,0.640906753420505
0.856713214462006,0.528577620494446
0.801448627079445,0.126204100094375
0.794720043972779,0.332227649260161
0.135743930155583,0.264934397793923
0.0958154425175423,0.416736214565843
0.32038325082993,0.420144284249519
0.213317202641158,0.78306416455222
0.312014604629026,0.924782460050367
0.543083037888229,0.216984681067945
0.0432231896329726,0.728923799732968
0.538036790707999,0.404457280228872
0.966633264140626,0.599132969339997
0.675821958224514,0.384492866964898
0.216968750522588,0.971321441204487
0.566578056897557,0.348336639288818
0.580605326855068,0.778740564625952
0.831816747496343,0.821039874514168
0.110592769842664,0.846869627299458
0.585084400695179,0.109218714170505
0.780355846937517,0.719851491536505
0.217615047500452,0.723800420401964
0.56174147822946,0.608853319684391
0.0411608202106903,0.80787105875839
0.417448149899304,0.596681485587207
0.848603959942615,0.0423068064332045
0.0109508824538867,0.0622626761555757
0.0565866159687322,0.602878997502576
0.172814075788326,0.178297146155221
0.783051604288568,0.634215753369936
0.325838338395901,0.307347636039906
0.892117492066798,0.8318555856191
0.87581213062604,0.149954146423019
0.822356381223101,0.854003286718783
0.679717921944179,0.569765083701847
0.0304301923914999,0.987056314006381
0.661712646561263,0.697772925550763
0.317774814779675,0.789044753952024
0.0866778928535063,0.203679925500747
0.369297912035129,0.544747593701468
0.967659590188226,0.438705634546646
0.446036710617513,0.790706865562598
0.860172951255919,0.964365348783786
0.619656001183542,0.835437358028249
0.143619873754432,0.112080280099925
0.445196105391437,0.922128605691425
0.608403867944145,0.390207751296044
0.592148538221814,0.182124296581106
0.0900981528308279,0.486943973477312
0.879943907121972,0.459302477739499
0.327056358180177,0.145883891463943
0.429568740939558,0.2252400517396
0.556371194816243,0.875474691066597
0.193161853223263,0.433084011962515
0.907077521019179,0.0228482498164372
0.313764268141232,0.621231321451514
0.521283052955259,0.891584358339558
0.379265058650899,0.823019930458894
0.705758195532184,0.633094316496425
0.677842385005722,0.347203973922279
0.748462022796995,0.83489380271591
0.746314599687102,0.169099108295193
0.287528088000566,0.262906739839726
0.804134377425292,0.794105570980105
0.567005050444056,0.842113356746402
0.244108614996446,0.308456336121987
0.710302341756385,0.172215372243849
0.21537122077593,0.680795318125148
0.285596728308853,0.0872168892806193
0.688297699968778,0.0667142652798368
0.104691797266922,0.895541919827862
0.791822209384064,0.969132552380108
0.612120186579181,0.481750084227654
0.253526919022808,0.786940387431206
0.618313050454975,0.303441673777734
0.533969637726127,0.330241695130773
0.413309650862219,0.843997808857948
0.719089056522475,0.327653279547086
0.706689772804378,0.519929443361313
0.716211995245213,0.668569732452627
0.914198352470123,0.280565651751742
0.915745761564262,0.760731885733603
0.820427427450406,0.0938893736461154
0.775374217731375,0.866460051112969
0.435801040992051,0.079401746943957
0.642421851960883,0.231432687019463
0.6465543278042,0.638523952384708
0.0386234084306445,0.643491174903271
0.191639063692401,0.364720471133445
0.843748205455864,0.223233516301394
0.788139972368515,0.194556620570546
0.600260203477024,0.960876992332846
0.754929365604489,0.901722187612256
0.63461455771486,0.163692260884445
0.637884792475038,0.548070470712766
0.697479944333161,0.116924908307237
0.729481440692008,0.00999033021367823
0.14808854943966,0.773203438938669
0.554982697902108,0.0645261616745129
0.751966418500295,0.372942775228549
0.495831608152477,0.513504584744795
0.645879752455277,0.410653055794266
0.117398341637537,0.54224834017983
0.93444066493927,0.89247941269719
0.621740519639344,0.105842232777547
0.162267195659125,0.976047334885189
0.201362291232533,0.237337110352963
0.378552665287152,0.785104142612699
0.835708219750856,0.484651108563745
0.537386076187786,0.563056522777946
0.576539248686555,0.539217817384122
0.962134377372672,0.840121728587039
0.19715771851102,0.499592431943916
0.853838372942149,0.388552850505103
0.884022939738997,0.874235049741084
0.340699946285828,0.868681923977528
0.00857806951511615,0.791908630423712
0.450697125640931,0.326641739196489
0.489288124668396,0.613803025837995
0.169461058587744,0.567256075184621
0.179131534840995,0.11150111179129
0.696051244503273,0.898125842626247
0.867954937450734,0.80690142166952
0.153354380299503,0.837386848938061
0.664703572673337,0.281291846217286
0.233068298131043,0.551361893055559
0.68683704693874,0.205522711160063
0.484099696628455,0.956813862752934
0.485785543578768,0.0499883457891587
0.811692727586042,0.00118683876210415
0.497755951341297,0.0104087796011069
0.508786121728484,0.758068605436773
0.607227925290682,0.615290422787519
0.784528868859402,0.547873841228373
0.292857348300826,0.690742664834362
0.735738408689524,0.96592722180436
0.736133071374539,0.496311681831216
0.951204910667991,0.647062630799605
0.559365721483266,0.142239124639597
0.723077312850645,0.247484662903429
0.840342516921284,0.737941038232235
0.0536449538967922,0.955932161113454
0.0735933595354247,0.787964212613543
0.0967164297688327,0.966220729291418
0.393578578736015,0.622211101105881
0.14263048586532,0.383947979245144
0.0774316261652341,0.675536076007528
0.842747213532548,0.607249911016082
0.606624228161257,0.355538481696743
0.419736563633244,0.989052448701092
0.563240142345184,0.950676332777989
0.968815446447258,0.177193028755987
0.519080796295965,0.809884273693647
0.577834397228797,0.275862017318676
0.383035177417639,0.273217304880544
0.119271777441383,0.616604421706106
0.895964409109344,0.318905755176069
0.238887188928792,0.933943157812156
0.0404128804336952,0.850844048774234
0.950183095967184,0.712282927971065
0.761950026829868,0.800355348823106
0.447052123938185,0.123570962217813
0.89820830277105,0.9688373417871
0.832183946310138,0.991217729426056
0.95573528281202,0.472213687316619
0.250138533866921,0.117012255635939
0.874108314262361,0.763757182395899
0.414792850181906,0.762631033568004
0.0572554086591408,0.407407665737158
0.108389925761173,0.340007199344807
0.996726637968826,0.777375337754393
0.269289398396899,0.734627044204023
0.578158204585991,0.0338658361695926
0.163139542818075,0.905681654358698
0.917836703092566,0.508940296937148
0.524226618740041,0.485609475924347
0.988907332085009,0.319973739538467
0.439498233847933,0.564191695258457
0.359340534327978,0.94501226350026
0.731972482419404,0.429504992704847
0.139411667517998,0.0390944482364331
0.797376652218481,0.450527356463412
0.0632527683001421,0.357890005214867
0.128551386280146,0.473709836714819
0.693352217815644,0.844510427594923
0.259738490048704,0.346482718652209
0.331344011299208,0.22646380922349
0.657840128236857,0.48227734713738
0.776025054978954,0.670618070274722
0.889466469248297,0.230839510791613
0.118852769974707,0.175416463542875
0.30495614988191,0.498439918130288
0.851669687942438,0.894540696193805
0.979998559830641,0.98852209745827
0.418190922576169,0.301382933071733
0.178911742480854,0.664647480284487
0.288597228559485,0.771863971789998
0.0451667060874577,0.270283870103779
0.954604808060173,0.803097986842129
0.49029613118423,0.872787100074281
0.589351978135344,0.426846188725207
0.687793143953889,0.782658283791952
0.584290647956183,0.688903390255269
0.515620226350615,0.075641313337114
0.858098323222355,0.693185623990979
0.137799952443314,0.721712311433898
0.0473258501106819,0.131803669445953
0.428189935116215,0.642222568068955
0.756187473811441,0.576930089603518
0.180068146632792,0.300357213771506
0.676547488421406,0.612154773358533
0.817498277798444,0.402623345092092
0.211156895667229,0.900719929564918
0.925926227965545,0.354086893110088
0.99136367832116,0.412339361983721
0.624250957826897,0.781989568179899
0.647326274184013,0.0416500759427938
0.311185576971527,0.180922567385457
0.348847285268883,0.358424726764519
0.880845680575329,0.595060383144664
0.62584571059698,0.704474215994504
0.363880181959848,0.0503486438897713
0.351321138388896,0.619479790923138
0.432580779707013,0.479163798261683
0.530568716726334,0.368879841091811
0.995939447477089,0.617086739743837
0.500426780848012,0.191809704641211
0.762536890749278,0.051003806098083
0.240436156127071,0.224542183930002
0.940143742578081,0.557303208680141
0.0610045284088566,0.0380491172387769
0.186855520388099,0.755192485869172
0.421385219296004,0.70386204264809
0.953620076853311,0.26048585876917
0.399505681702677,0.396411383802436
0.344218113121662,0.45270161275145
0.956348654982755,0.0978244978416468
0.138868802767878,0.940952318915185
0.0339333934467625,0.529196556399782
0.408624324926142,0.137802426374728
0.694874297540601,0.714082297575687
0.34655955536626,0.700708522206492
0.486135377423875,0.562590613767469
0.270226247579339,0.0480200899132012
0.0494244896707344,0.483733962831009
0.830140013178373,0.257958213081422
0.20867017554664,0.0354161568252744
0.00773139690121882,0.623926378273332
0.451846707702874,0.367784138956131
0.204849669325103,0.597904558771092
0.930483959498504,0.936261573609525
0.494525021213387,0.720497334964212
0.0997139682866413,0.120147077475114
0.22455775760487,0.817702653912164
0.353015317084777,0.114314904727391
0.649300640871872,0.322242183931026
0.665279470852839,0.934893369667889
0.0799581364307768,0.57545354338068
0.415184112578932,0.0447677024425199
0.992172629808985,0.717063584592712
0.0710184752912826,0.878930612183308
0.994044186358385,0.00483872719864716
0.27162946737393,0.635076658737833
0.857035258716283,0.0763196105869671
0.525584897167668,0.954464064890641
0.235310619929714,0.437509875450994
0.123221598580501,0.814461086857809
0.295716454693121,0.395562617663067
0.00467140085311871,0.724010598921265
0.0505880399742891,0.22839278651278
0.345193583160933,0.766472444027725
0.846851193567516,0.316582064781354
0.278477222317425,0.297814199265175
0.505631260662177,0.653966853657762
0.334095943761746,0.536936826845598
0.887562421183331,0.419110914723266
0.573777565858265,0.234577812556686
0.14611668610486,0.206891478724877
0.752239374152103,0.27778176548416
0.57513262622072,0.480753084179396
0.115653638956825,0.294345495221639
0.529236782143417,0.293074865518038
0.770343825304069,0.937105408271059
0.406676921290997,0.53164789941459
0.13611496380179,0.427394908452905
0.209039457146592,0.135140971087693
0.599955047707458,0.869776111138386
0.932989022985035,0.156955948461275
0.755087869767397,0.334292416697792
0.454376838310012,0.836110428566804
0.819842271750605,0.648997156944221
0.39092173380957,0.447560715568166
0.302800808996094,0.0154208294042695
0.491929545897838,0.405865400238895
0.00660637055433473,0.320441617839005
0.190543041579647,0.855031282532845
0.507065848179324,0.143613960767562
0.14496436734488,0.514274513389938
0.276443212255647,0.916009362983971
0.076361929925457,0.716478456984162
0.885275409198665,0.184528347449819
0.722479851997879,0.75238382857778
0.39643285781239,0.92872189014362
0.294943142574088,0.1250509877963
0.463617897976079,0.220983341577355
0.303926409188819,0.865998459313223
0.196004085348418,0.998954613121124
0.834712601597007,0.554835776567655
0.0193362693956457,0.187563769031378
0.164556956311885,0.624748335219839
0.481168300115039,0.470815380122419
0.579562914943575,0.578082030721256
0.757218299935899,0.462887762679405
0.362005906973087,0.31293348523955
0.407527496918971,0.192081341686873
0.474808721074419,0.285086631284798
0.286805728956031,0.222251569183154
0.725903977627174,0.080004907327709
0.920910934482346,0.0632941863525637
0.782748819514586,0.157853066363707
0.74112086652339,0.53531253123819
0.69568136439303,0.992365410472268
0.872705724070033,0.497040481432439
0.236275276363654,0.487161072027987
0.449770232665867,0.741547652462942
0.557767370437182,0.646170812984819
0.926829141119137,0.678282095150947
0.372956571162903,0.233644599061011
0.591615715351205,0.739465173477716
0.813361538726417,0.0430353418899121
0.683570595930955,0.243578388901731
0.0274670805896522,0.436326645762646
0.212399924945362,0.33379463650968
0.544790870805388,0.776254723593821
0.993258476747843,0.212343549788571
0.977606628047111,0.879438079005834
0.944850845818402,0.408330047610134
0.744231734440243,0.63947900754135
0.0645146304054752,0.993466971750867
0.249388569023652,0.696427125517242
0.672648997066773,0.167558470353522
0.251266767885882,0.587705659645325
0.684661920393277,0.417380528588349
0.380459525375064,0.86094075142119
0.315645761492736,0.963510259349163
0.961351265463294,0.515763224848255
0.610112421077067,0.923261882030515
0.487264337031865,0.917649369468696
0.671651358817584,0.534827215509736
0.734236362734848,0.870203562243222
0.0375469832196302,0.0859964173210912
0.650964819421219,0.82074678733906
0.824398532088123,0.951216205078403
0.904121114213064,0.796670261642294
0.0783955782340561,0.62874751237372
0.836305118823765,0.13007909562263
0.605578585171454,0.0685728288574955
0.855168008174735,0.845582559413317
0.277819271773661,0.81591483565054
0.786710496351305,0.232291777679624
0.937904547065996,0.990509331614929
0.778054770889085,0.75739322320367
0.816572592657082,0.359622674932358
0.57265587904966,0.382849532745011
0.161232506076424,0.0773574283738493
0.604726363085463,0.139806347019905
0.167105279799527,0.255317559772649
0.938318478518921,0.00573244298117891
0.181642423443176,0.400431988022256
0.626335509196805,0.265002057770134
0.100472254814401,0.00826247789584925
0.0230684217501506,0.89653250014334
0.67844317193124,0.662549953605139
0.314868219628835,0.585037841358425
0.101954274053566,0.381756011135702
0.532932584560005,0.848415383916674
0.711620674946602,0.365813519194539
0.790373944733939,0.829987257747527
0.93515418490676,0.311207194678974
0.202536037142271,0.198695755066051
0.552712073102154,0.181705982829641
0.182578483936685,0.708992776157916
0.388512627562887,0.661950969109731
0.931264625144434,0.614007412429792
