"V1","V2"
0.0452081639562496,0.506249123256145
0.267241950454033,0.0892069122975314
0.591760056575316,0.0607578625235789
0.103638902939365,0.232218086189907
0.351557688967557,0.418467367587428
0.457610478511075,0.696611442924286
0.966775817719142,0.987158787417465
0.0898576054480816,0.523749114262596
0.245766733834166,0.789675516503748
0.903763098593039,0.345367713212381
0.986302018917124,0.230015311468203
0.0656385493848515,0.627493550861408
0.837789474494572,0.78217978992951
0.436775003690785,0.192134580259442
0.790873215608212,0.721753113054821
0.822438266210528,0.0203880231051493
0.766370508107372,0.126268489670438
0.909822929075726,0.310666831874219
0.366654535440296,0.0797414078061033
0.969068927720268,0.622739015848077
0.0337321042107133,0.174436232697623
0.757808749619923,0.885877039511554
0.606725989713102,0.434430385704972
0.86324255398718,0.224675307931952
0.856885984649249,0.873131563302913
0.441715696290337,0.931464139899831
0.855831069850331,0.115913692469953
0.718617005127095,0.102593333171777
0.847698253309409,0.932891729347752
0.16899218413778,0.828837838692654
0.361227349733303,0.865308769528806
0.955693930316562,0.798912116687447
0.205627863991446,0.281010151775347
0.201138515453043,0.717323268520934
0.761580836297668,0.0740762361301708
0.314016515902112,0.071561178058089
0.124059034264479,0.850347817054099
0.093892108532963,0.904976107702132
0.607060819090263,0.673006758854819
0.496305841211373,0.604187833813501
0.337249458443813,0.971383808556207
0.626458314774402,0.737775296751704
0.560670301959948,0.382653685128076
0.690254351582356,0.472952143666578
0.971459312464468,0.49565772909946
0.0985763084753119,0.95236739322972
0.725519667251988,0.254107238136769
0.902863353425306,0.451021193847388
0.332640598460856,0.520405402534018
0.95647218148555,0.249903278657673
0.901020813128522,0.60346988026
0.127873226694211,0.123976703572821
0.61183419202932,0.197921381787781
0.774491205955662,0.831310540294878
0.2725189819713,0.519804562384111
0.330994897827492,0.359930131595225
0.575231838428467,0.10913960071491
0.536496371056243,0.300953536439532
0.885723757464798,0.0764096003410399
0.0783497680648583,0.351624713647631
0.392347132363404,0.633617730191091
0.553176333721419,0.614324340136829
0.131329977590273,0.182655642714206
0.92800960017112,0.703593549222559
0.802601155731836,0.792747426608453
0.339418424811455,0.448730626117198
0.642830655916542,0.570072001342423
0.203773351657404,0.812294235259574
0.906355977019072,0.505023536594793
0.68798081074143,0.414643294984895
0.747128575233683,0.861954031449379
0.648601238102898,0.687959630421969
0.596381273227582,0.57755913234672
0.530560385038042,0.635272426593971
0.919390130217454,0.0789522574322926
0.471604076733265,0.534488690334523
0.515879560679651,0.138677341291655
0.61814359090707,0.778979809746333
0.80035622880191,0.453721947140332
0.240043086371376,0.325762341975832
0.120343292843645,0.389826181753968
0.548367983637736,0.693477295061871
0.75950550705291,0.945199675053016
0.668964576092696,0.528909496750025
0.898596377601858,0.248903354740212
0.555810272561744,0.037874941161598
0.198597405373878,0.029233158742659
0.135190813916197,0.593283642324618
0.286124378198495,0.85120313117333
0.878561876973107,0.54860041185815
0.677348900214902,0.274625615790283
0.251172793260063,0.938043131240171
0.380977460244976,0.369167233716879
0.38622758776749,0.297919315834813
0.581314808964841,0.772164312509628
0.415421117179699,0.657988032829368
0.854103667871925,0.336575633124153
0.742007687258208,0.337366238380591
0.293757432913302,0.266402281848638
0.788771722688926,0.988579332561349
0.0445384029298992,0.0362768096666728
0.541895869613705,0.157966672123193
0.810509498406894,0.0879889695636708
0.656493181069983,0.42632884928966
0.179595603540979,0.516400337134085
0.37120033556774,0.922145502676783
0.897237262842094,0.918570435498993
0.397058456178326,0.886636372159553
0.116867972895628,0.733430666686869
0.424573336857663,0.242411462602574
0.829711837724564,0.836708898744418
0.323400423685156,0.841080681149099
0.981174209199668,0.0664916779399544
0.635939425296709,0.631316746441155
0.492530989180656,0.667459073666597
0.821563910274136,0.145773955226872
0.345700819131166,0.546950426394979
0.691173090344994,0.847133774486562
0.789024727432091,0.177663365488634
0.209413688884826,0.347554350019038
0.500352345537694,0.416292014683303
0.661395943223814,0.990412889350178
0.588732238149342,0.928048750417573
0.0327449431610173,0.10482596202679
0.140914729279527,0.65231311455535
0.985911510853934,0.0147802522581286
0.119930891595926,0.265129774169995
0.284887651239436,0.0196959787054834
0.442438182099755,0.43084952454844
0.494147980075278,0.985152466780439
0.444559567619672,0.82012122834083
0.132168318145678,0.432316714778979
0.4849586651864,0.302459974975017
0.221254143830822,0.164671189573269
0.0947005852485825,0.0757289145378429
0.974467601834159,0.934739198456461
0.841467973522688,0.27298233346928
0.798829249252678,0.62366392867153
0.0345264387546338,0.974585514063897
0.419783792443115,0.0698616171645039
0.0188548928235699,0.757376385283956
0.163380225681022,0.540019354292663
0.466644746656555,0.0157008902166936
0.479909367407008,0.158854549735725
0.968798699542212,0.334990692760577
0.696121216689985,0.357964315108391
0.891671851317106,0.172334652934365
0.0351135380986649,0.379742832252641
0.196749258472548,0.685885741507922
0.770174036535481,0.353121680578987
0.39152637259883,0.459834305488164
0.63373316496436,0.485343385347264
0.644703391152505,0.755936864234243
0.712212400523987,0.816248839034177
0.428178230228851,0.289377864698087
0.751250952828256,0.481800493020914
0.865044506556414,0.794343019695102
0.184302011297275,0.216782714443934
0.758505237293218,0.400739700123402
0.0801878000793658,0.978774902503746
0.600052865275647,0.344441955183383
0.0662192935346656,0.769716661719155
0.141192806828791,0.893314696509963
0.977107675817189,0.883887384350313
0.150585852312357,0.478359862648382
0.0677146534953844,0.317013249343437
0.547999001721105,0.457087438784583
0.414027707407429,0.840963891612247
0.746767641972906,0.235677730612682
0.876126286503921,0.358138120002749
0.254802991447044,0.686252681229626
0.305839121322273,0.130018839700827
0.67380387917096,0.587929400857146
0.187623905719438,0.770308156111067
0.158927254738488,0.380916724060122
0.294743665269735,0.914695856834701
0.695162052281831,0.71809677974161
0.809584486408525,0.396271362208864
0.688938730608033,0.245761986504191
0.374035765039604,0.0523068748430419
0.571698488780131,0.352327153853385
0.292683928732587,0.738470077976067
0.993439310087677,0.449605460356208
0.204883941452452,0.975553539180927
0.195841157063833,0.575556307971643
0.49191028449506,0.911977654682089
0.0584952413812303,0.148057158936953
0.0202656519930474,0.589904736906799
0.381620395577988,0.818462093722102
0.399990475995703,0.779421188131815
0.506067640838462,0.198850609035913
0.477545865090922,0.0946271876966243
0.639748455681996,0.150101031555099
0.593303334530232,0.406621964768592
0.946640118597109,0.218594646189987
0.445673082736554,0.484622167611125
0.867531979564031,0.702445672629098
0.936453498267412,0.40564377342628
0.550071361881877,0.0958959541347247
0.145250847208588,0.787396965038629
0.5823062105078,0.619609913602672
0.463726724010463,0.626701707550547
0.755922167206605,0.1602574620176
0.589426609973129,0.524054024674519
0.0142538905934918,0.354758627797196
0.744421611536689,0.825205472801751
0.938144426567489,0.0321389596937
0.390021613091811,0.748666612033419
0.689450545570281,0.155225324688681
0.394431297051187,0.68900890637372
0.0418198868593984,0.25641578976798
0.523943723431158,0.262434462090807
0.287783394552289,0.679942879741806
0.0773861870370635,0.211664090096282
0.701187156369195,0.050975632441447
0.107833064510552,0.500672843364056
0.208995885010144,0.900628167534168
0.732138201692781,0.600942693518493
0.545438400686529,0.329643784706692
0.277506914312122,0.440496058082716
0.920617665797583,0.762255302593834
0.0797504728052528,0.680036369914553
0.859576935685939,0.64601761044554
0.587609619110543,0.135421187534604
0.9229185319394,0.58531985163538
0.7095135608492,0.0169078982029676
0.0237120977212014,0.526671132084819
0.595326468999941,0.293356060845791
0.533583480646686,0.510847625217006
0.268103327045332,0.972550221102882
0.826415608954487,0.435253879704701
0.532376398687086,0.0189335990688271
0.930563272497654,0.455341026066321
0.753207425906822,0.541083312748309
0.425151239230404,0.161849829264396
0.812444709154894,0.684979602461857
0.438911221606083,0.039846103241199
0.439166921104705,0.394170454028867
0.331918965409078,0.315974432924921
0.322140824762939,0.491558451119847
0.862732352115523,0.0550067784205102
0.134683369262177,0.683381391789841
0.37352051529667,0.114197686317404
0.0429587165995997,0.613455254725808
0.333013699892873,0.225393490476964
0.0822814101082118,0.556253390956368
0.564065553857394,0.98957027612152
0.805061006127551,0.332188731265081
0.899844707646803,0.708261774614325
0.88191460482642,0.398008633074769
0.348844619462891,0.676603459204901
0.0377718215436998,0.929588552044569
0.577497949032246,0.672707223066386
0.310403578736806,0.968859913326069
0.402095977572716,0.53130146457085
0.326819489200007,0.264641357510444
0.301742227341138,0.0439450611494418
0.619300554858873,0.942633086962086
0.58072009129235,0.876340073497672
0.503230402429105,0.843029432300274
0.823392770372493,0.564045765394
0.344609571792835,0.746728488694999
0.271872113350639,0.247866498204002
0.520473805516854,0.890608814621957
0.887921382907929,0.0236459819004788
0.169913882399697,0.0820374177898706
0.114386418385286,0.776134129657852
0.0549147982171918,0.832617018573764
0.66521863040991,0.0626632719547396
0.0511873907979991,0.0801376588017757
0.643172097804676,0.033099994461471
0.857931028376253,0.846596862819779
0.694768777235389,0.191037699127999
0.583118479096248,0.464598414484288
0.703989183708967,0.496784174729862
0.434249320638566,0.340395778242806
0.567285800228931,0.739394440965504
0.892644025905281,0.219473400065784
0.495183060358762,0.72745902139821
0.112150819568283,0.0443215777750332
0.246690954835321,0.7258895974774
0.870303570670807,0.51382557609857
0.0283478581061015,0.411713663619813
0.65774854011617,0.465928641682527
0.17656616328558,0.729635695534811
0.959715885574907,0.173148121269841
0.229531067332128,0.56847921607729
0.650176174962112,0.888462040986192
0.364286977501049,0.171759695054501
0.148400375084783,0.312114413571963
0.488302485771458,0.127187650553424
0.702984919131702,0.125803017482168
0.483542105804141,0.221626529066897
0.27404184908413,0.791798852093788
0.750445261461338,0.714097461695613
0.164940685322895,0.23939582138004
0.848296494927646,0.963709569606369
0.852983918096091,0.763584859267727
0.0394918542896178,0.866275658206161
0.211180723219083,0.228115680161645
0.408768633267348,0.720002047711384
0.0874526970975942,0.277609911284843
0.228870376857705,0.136397878382066
0.797427134167367,0.891057538854184
0.0225935279914303,0.663349844410961
0.913591298145705,0.887856486451614
0.508815457143498,0.788481272824831
0.481420330126171,0.335740720934949
0.0864869081974674,0.471218752832501
0.861155444912457,0.578218591103905
0.281038039005807,0.562006922433721
0.754493867564417,0.668837260260747
0.875377050015942,0.446199808455668
0.962533084703349,0.117393596459615
0.769775916465649,0.509379654389799
0.900002080951685,0.636587470602522
0.309966089081938,0.376983088308825
0.79415823652244,0.291968192559523
0.138755335569407,0.715250650502773
0.069106133726676,0.0111576639997759
0.171852655451361,0.610816140820216
0.637919196092801,0.287501536577083
0.288983961173953,0.634652884480497
0.232260778014837,0.393095284607452
0.377007503851447,0.399701035283929
0.0135595834970924,0.728553381855856
0.183910529714867,0.877379911120753
0.632061239473461,0.360646604485692
0.574049123139637,0.835391110373743
0.470689013027194,0.503422642385333
0.570838856787999,0.168817095842202
0.647182017527721,0.100261404850374
0.961533719103321,0.704848996904583
0.552881343045579,0.948628912106579
0.933450148154895,0.350409632803687
0.0997342366205345,0.838021705668307
0.249659226850867,0.625440156384733
0.866562433591575,0.290775152858866
0.960598916713049,0.908095608708422
0.231271589478359,0.263073026473678
0.181404983880985,0.296771420920607
0.745549692426421,0.774342940189487
0.497699419194711,0.956113640371626
0.957890243477461,0.00687968323239454
0.216639187457494,0.508350551680176
0.328517966414275,0.907271313181248
0.608252205145186,0.992874512691493
0.698358816321854,0.530053803450938
0.912808218649847,0.967868752104626
0.376132629980935,0.552537206576611
0.279683654452022,0.493041312545909
0.964315275231045,0.592624370736272
0.446047487362027,0.781989256487872
0.917665684415834,0.842959357594034
0.954874965162015,0.771576712752915
0.953189460035276,0.83458132948934
0.334288125548263,0.793174481522826
0.223870160927063,0.0171489624567293
0.830272715599678,0.178977831229658
0.948199942844824,0.276009249780077
0.239194596591982,0.0858333058362658
0.858518082103869,0.901081645381866
0.664929487475039,0.618468184569008
0.636943560888819,0.514842462432159
0.49893725592572,0.385828598796704
0.395672160149508,0.231837864318461
0.384701419789087,0.606147781092147
0.671104029738027,0.217111940816809
0.763403711538522,0.454320671731071
0.735440391230304,0.303206454692628
0.638307377968201,0.827735197033482
0.792478659736822,0.949557661655823
0.693958873067388,0.880385761256618
0.0431745378110334,0.479477150934107
0.450133150437077,0.268322595502506
0.801878744450579,0.824343944899631
0.385423011999574,0.852186703491219
0.0368961020783496,0.21503639308912
0.453432845695185,0.895115169076937
0.965669819115736,0.648463156422446
0.218437526250725,0.784368170809834
0.623893866434909,0.401427940383556
0.276996521472064,0.363025400478692
0.14790267572686,0.512267647440236
0.994378801081979,0.397278016603744
0.257868435123617,0.902812445490153
0.458742735562261,0.723267388353268
0.421103642045883,0.111058786220669
0.0963022473544971,0.331330035840312
0.949489698948538,0.0724086704312366
0.730431448032088,0.954099548110903
0.598025007819804,0.0860927512509032
0.354632119891811,0.628310360752641
0.372036177188513,0.957081696070496
0.817241288888545,0.116982514684173
0.405998510714548,0.0419610297048684
0.440067585706957,0.961985663539734
0.836205119279368,0.226538161938064
0.565627743206585,0.240880770060048
0.973223979763824,0.529495641688372
0.144651388669267,0.953760676958417
0.731024069706911,0.884017481849211
0.452386695924083,0.554107779106688
0.174815315645324,0.0479360139406498
0.258091037211692,0.858026428516604
0.290843975433974,0.200932689419482
0.0481554321850021,0.701869002695603
0.834358321204439,0.507669309937678
0.963518705860453,0.467707460938523
0.539744209587294,0.404704275837282
0.773369293593991,0.0484274721147758
0.681069619440818,0.691213379871888
0.680545066826831,0.819737178615838
0.460990681519746,0.664163531802132
0.316623442810186,0.563411725168498
0.172568469860647,0.651808477231339
0.449084728110261,0.597482470257989
0.212509899397394,0.456896860430843
0.880558531265979,0.103092000834908
0.684787366304261,0.955188201265909
0.562824095401077,0.797647752071436
0.952438082166976,0.958398565253453
0.0925882662395852,0.620826902918982
0.768951746733618,0.609777308200179
0.472506083593766,0.460343118942894
0.474133334606125,0.0463828983154713
0.329380411519698,0.188586006902831
0.335053553054142,0.869385051138255
0.162382033471592,0.447561697460439
0.269394277555637,0.324524633093533
0.400992183205293,0.490999684449503
0.778967239512174,0.238708483161024
0.0159588791782611,0.320782284579406
0.297967877952689,0.091877026934042
0.825851839689813,0.644217571698421
0.5199099028777,0.0519464885724871
0.111700110028177,0.101946198019853
0.529927484483672,0.567441901007415
0.0127931077263705,0.275634926442538
0.675282622877458,0.30657179217784
0.1944839024522,0.839037089142416
0.597366207969648,0.0340254322305065
0.456379000565231,0.849834709314774
0.0405109365254815,0.796624704491566
0.704956110820377,0.39294951068086
0.0900666855864391,0.152773691499589
0.621515810323015,0.69782267939628
0.939851654789444,0.1475716937091
0.412114516294752,0.413433299328463
0.56641474740423,0.909962956415558
0.32472207375923,0.423290129826252
0.69702286023897,0.65403528421869
0.0643871465270702,0.906130808829611
0.136193859339534,0.349023840858824
0.0520300004210416,0.543689554944268
0.146831045451541,0.0218743907918393
0.54316437611128,0.193563589038147
0.151562027177983,0.269350076991323
0.686282412086786,0.750774336289862
0.340769124556561,0.0422442548202362
0.890668449278697,0.777593887414674
0.816150392181073,0.768128072956726
0.624039232220538,0.222105616507812
0.190080393491714,0.373454330742941
0.357863722974587,0.253324285756203
0.524394022567653,0.670941071398962
0.609611714347321,0.166042259854681
0.108465723680535,0.580907305314839
0.307587037893968,0.292622177422143
0.182427551123065,0.153983233440787
0.185415652651912,0.950290475842175
0.464875937091698,0.184860788991685
0.115679345537979,0.879769420654056
0.910104614535291,0.532002554662882
0.110769746673784,0.656782907920155
0.155133034290669,0.112611801436463
0.0114524770116236,0.996979375273853
0.224916910380292,0.699382804077031
0.667577623476774,0.348150653560026
0.72485922685259,0.468865696798792
0.733100623344288,0.0679998084474262
0.0304776975578538,0.134638841097913
0.889430490935348,0.675073746420289
0.0911136148498933,0.751355437741832
0.90542956133777,0.282335418041508
0.24253015270626,0.429224475712211
0.7298775674539,0.565568993098417
0.101419385460027,0.422311310625578
0.0612541848034296,0.395612707253882
0.349823830994162,0.474175886793198
0.978912411539299,0.30110945560964
0.10668075556741,0.195617360822719
0.752609637357482,0.199418135611101
0.404042505608835,0.319700802788317
0.895301607154481,0.143729700749223
0.160966089099633,0.194498884967241
0.360287107867822,0.343796853313163
0.886287004609522,0.823897392968567
0.603043429633843,0.647751813944284
0.502199045248656,0.535812577896755
0.799013996788746,0.527859600487584
0.0244177912261571,0.0593253354713483
0.315071136112976,0.61171208122515
0.813734934836595,0.0499264145353097
0.525820913400443,0.607336244312334
0.528191977248045,0.713185798778116
0.842298977865881,0.362316930326382
0.559646522227786,0.486196439421237
0.737441092949535,0.637250598723098
0.321545819163213,0.716865627683245
0.988430754318041,0.790512216848913
0.25050498507033,0.169995520286744
0.874925631831291,0.936937711532238
0.958432197116291,0.381807019335418
0.613496506952744,0.547981595906702
0.781998426333459,0.698737301085693
0.828928514256871,0.867895266128056
0.00523303387278483,0.445433992637151
0.612772907143404,0.856551506832874
0.40661902120564,0.189753141516506
0.126273712955632,0.814051147221038
0.894951954127524,0.57119732629439
0.217972031981727,0.307667322634441
0.739423696995044,0.119142306531686
0.602998194200132,0.75331812798166
0.0684456151203923,0.947756153867179
0.37958941711476,0.660567662181583
0.707940656120809,0.279835734261394
0.666486745931963,0.132158084116849
0.159703065160252,0.573123232014159
0.526518448139736,0.817880424076023
0.824868969958216,0.724590917855015
0.51742014413499,0.439676094217605
0.911570735612119,0.427070731117556
0.342982054670636,0.137081727138953
0.516721221544317,0.316380403180635
0.0755427031521411,0.243756324035422
0.728382780052633,0.74189825719498
0.579852272159949,0.321024101368155
0.215695229999397,0.0576185121863732
0.461225399816614,0.36679642849361
0.659703216787025,0.92150041251422
0.298818648429885,0.822800437236086
0.489024998155003,0.271039732454173
0.882429485873164,0.327484907116941
0.741717707394921,0.372543685047675
0.772718182703103,0.322981343041435
0.601426250492609,0.259362362891755
0.787344880684683,0.146530226986689
0.248969197159538,0.220834975883056
0.819870200872189,0.601137719963362
0.256076496827628,0.758441630268437
0.84447056012365,0.466056783174353
0.143650808178905,0.407118098375286
0.927058258985429,0.730502796872887
0.815037866979809,0.258555694999077
0.346489171223423,0.997633890894207
0.563878423446722,0.00517093431729691
0.998976312115107,0.561757761930491
0.264309162129486,0.659371695258262
0.214238523709963,0.598183788699617
0.409039018200272,0.925753615184862
0.942438596096641,0.502778255183687
0.764631605866918,0.913331422782954
0.478325237874093,0.759291831447673
0.0743193935436275,0.053472017609789
0.259094525293135,0.00493421540183872
0.0193759222238306,0.837471902783298
0.253624332579519,0.539257404560116
0.975507866713832,0.202349644009426
0.278781580436642,0.940723668531404
0.932348745306148,0.616839254131439
0.990629310802067,0.0934324916887466
0.57294637809178,0.590334853644634
0.393769381430007,0.0810685767061692
0.11351137991328,0.983763335199043
0.554756899887332,0.129523167412686
0.685897361189512,0.444984273170291
0.653309234676492,0.783324096410166
0.904881802236758,0.0542467098101777
0.926808177064895,0.241745761498604
0.238801299375172,0.982197659445254
0.864690464803627,0.19682315770076
0.94726745014955,0.875285031383225
0.793123006692525,0.424162877588039
0.00649021189658997,0.170306911052632
0.767070054931699,0.803473908820789
0.843703924134005,0.0830425548539151
0.991564343267675,0.681172171061349
0.411633419715043,0.572502195111349
0.177498974078518,0.801846802326183
0.0501325180895076,0.34293185829437
0.522793140409741,0.924490578573672
0.493445843513761,0.64060375493988
0.00863291225667246,0.558175632129081
0.670513275595326,0.557083914408566
0.818724619087,0.984768395424082
0.435865051588493,0.00768686448872737
0.367490531746771,0.773133871079386
0.631130785358884,0.443987583639197
0.368069135070401,0.894982714257996
0.585614460413067,0.960549998449255
0.720118794963162,0.848660897676709
0.41390299159098,0.811739425414661
0.93734600503742,0.998610183550491
0.220643462111903,0.871560706025368
0.630356194073122,0.0643536431702221
0.427964080684941,0.45849241034091
0.407832460598823,0.26750847309473
0.178751853488475,0.487756270025462
0.343522837054392,0.386355410162342
0.426712546033135,0.688659497770056
0.263488175422778,0.118666855806184
0.465661467034972,0.994716493720429
0.518030806295669,0.229631940962617
0.0103557413935182,0.951968910585282
0.455720473161167,0.139063792048318
0.166638391788999,0.912283305340197
0.072070069357188,0.504055059512251
0.995373602988829,0.910405173990707
0.699188379369719,0.993794072834581
0.0478940422821233,0.743419450979271
0.796201944354224,0.00368490003665425
0.678270424648013,0.0263148538189683
0.846901527057755,0.678219447535613
0.365620843337182,0.517609597619343
0.0733669136579423,0.862230447229681
0.165000049591765,0.692422165051524
0.48786572332449,0.874323539434536
0.509179905180684,0.0986948675542447
0.714418394547428,0.227346892637004
0.237372234530147,0.355261228133304
0.303442890048521,0.236290198955769
0.592222796583162,0.374261542468192
0.00915247680053934,0.617987751541299
0.658580595557523,0.180039468035849
0.0593428577476448,0.653985329339269
0.302859621777619,0.463944747857169
0.605583649656828,0.494000966452807
0.117057536801316,0.298537773967687
0.652301580434136,0.655032488448955
0.915313855285589,0.00116383039138204
0.734576148548359,0.51118826362052
0.275833612022547,0.70966608917819
0.308711571551162,0.339270660450751
0.142114470076703,0.754180061682466
0.192324415348116,0.257139903059485
0.311052956680771,0.0105988594204101
0.576192772656934,0.706480247946431
0.849039309690515,0.409259281172867
0.831489003922723,0.308616628219899
0.0706993173599378,0.110075173498978
0.369675338259542,0.710098023427508
0.105502448147514,0.0087132210753276
0.610856516710286,0.905471445751391
0.33680870079906,0.944373898076306
0.925574946592699,0.9303542797907
0.935612826860153,0.313918598198115
0.722243135104322,0.690351720534535
0.918687302559139,0.186356271656487
