"V1","V2"
0.12737811595007,0.245813111574884
0.0988228728368779,0.76418931866283
0.134452180071514,0.372172753443926
0.725437237074819,0.595700379752712
0.653686089178712,0.508700642388252
0.847216327978996,0.47067349612645
0.91445367174022,0.959579662655846
0.482501427882886,0.551748484323193
0.928734233210962,0.582695195417525
0.242004451310245,0.0212012458992794
0.243214204478207,0.986345870660371
0.334628168129283,0.874983334458325
0.198943879766932,0.590360175627497
0.33609361393784,0.220146187019862
0.945721806230055,0.319656118660577
0.441225358591619,0.164778794653013
0.788172614571383,0.684401120715643
0.877765783260875,0.351876172945659
0.716955859560477,0.406870961418645
0.17399787540351,0.318749524711375
0.734449294060109,0.244777746520418
0.536859752144392,0.0813173544176411
0.875925912523547,0.831362840324517
0.94208356867693,0.121360854385201
0.190219510581498,0.0420728990666482
0.343781980998267,0.797603194307411
0.238452702408461,0.526071401920135
0.0130553879373522,0.263521354974118
0.566087043908216,0.521679093724175
0.324946758201561,0.297631427853214
0.587297003562277,0.383171971090084
0.0359916858880945,0.587231954002577
0.881656944999389,0.540784271535959
0.285657546319014,0.908535158165571
0.0330850349503307,0.0504736414848635
0.28406344045028,0.242334528819561
0.0459995208710666,0.905954227473466
0.698874627683061,0.775148812440213
0.66156487410853,0.292767648306599
0.167530478512714,0.760371716539682
0.495540252578066,0.128180803060673
0.911856325783095,0.70996899125505
0.570210294076647,0.33789350086936
0.267246340666022,0.650277214861396
0.909419425597005,0.432029983313344
0.638209715350675,0.687134960612299
0.802303244546772,0.60419787302873
0.417257821455977,0.0363763277750174
0.25580770923663,0.212098720952527
0.0494059830786298,0.824762759250275
0.659329127588416,0.112335811226594
0.494496530551761,0.438636179995799
0.0106356196017491,0.425689385809794
0.58473986869722,0.27738196722382
0.528562423491847,0.511195563340717
0.614767231687341,0.475913383456875
0.363118459498193,0.0609195426025579
0.185724590474673,0.844409501115833
0.820669009688579,0.138665122145867
0.192037790127532,0.542464303599339
0.564403532408163,0.00473746894728242
0.174859018627479,0.96379155516686
0.20721437293072,0.801128630324675
0.620873338471552,0.240523984629891
0.712434676667073,0.341872392963259
0.955213436466734,0.182664264242902
0.813914552857919,0.856482690954907
0.722511084673765,0.855771678483698
0.972816681700961,0.894968812249255
0.72980213512756,0.50682931909908
0.25212122578272,0.414076587664646
0.0301648790464492,0.780525672447714
0.956751734217014,0.234683004978594
0.754675655565349,0.413850490560499
0.365897006364208,0.434588787488515
0.878212156019669,0.11763797477486
0.347006465084698,0.610631410725725
0.537409786598346,0.961707296918174
0.61075055265406,0.813918856857839
0.845135782079129,0.902327251610362
0.293194911241192,0.548428904593972
0.415774543877017,0.485865872245073
0.621770927094005,0.724948489788753
0.776346085043388,0.449927103711953
0.509182426487549,0.299321048274585
0.283220159287749,0.0670557369388624
0.11523778103745,0.56160987179723
0.453209122887696,0.906595362331447
0.741098475079397,0.149647927388728
0.104617174174258,0.901229647838223
0.804725379216922,0.520536256715316
0.369227454015825,0.544719910254176
0.397893538073137,0.13110660214051
0.128799652674079,0.787462135472597
0.828066529205497,0.428794368136495
0.123293294539909,0.154575904119012
0.23558405724831,0.486132638583097
0.790832397080525,0.364840441239255
0.8236564091564,0.177587786381193
0.766288818451593,0.487304409921942
0.814375424436081,0.281303072472112
0.302149140281841,0.107918831769637
0.702140316271732,0.701857027997789
0.0724853155878246,0.535540666923965
0.887483818207084,0.474920508210423
0.271734671985687,0.835554699311819
0.438565933296623,0.400880221457473
0.263288645100556,0.944658392511296
0.752269133720775,0.832035607251666
0.994557251630795,0.736462749938074
0.401480530940218,0.825033782735706
0.686624714417602,0.189335534669876
0.603556032435888,0.0445121134122646
0.551423948314549,0.680823164736204
0.0154370132847453,0.706087941877146
0.468341174643711,0.254024629825755
0.461520489196121,0.852592257838508
0.571856412016352,0.637649754596443
0.806913082727446,0.0511074781330199
0.0945894116711797,0.0529600888862504
0.151764001277022,0.0228290228891272
0.139714707381246,0.336784835067169
0.49922381666432,0.693432362972743
0.439055472479793,0.079231355896248
0.410908406663441,0.993274670206507
0.224415950668863,0.378229912174591
0.832061023329546,0.820708693788948
0.0327224957426729,0.115490167222907
0.856172590660606,0.688368790451602
0.938688777641921,0.768634561405282
0.651525756616229,0.0240769342870923
0.594828540329667,0.895252668210435
0.340181159640122,0.758555198746147
0.73925757148526,0.788938395196848
0.888538268500231,0.0530825155065775
0.41637372791109,0.313657342934917
0.0434518372141715,0.180517661232658
0.952708621502713,0.355398152574155
0.885661707555325,0.897741791470044
0.449645330530179,0.57091931454726
0.619785392070739,0.188208430542227
0.693353515445844,0.435100388454013
0.424676667984283,0.214056179427003
0.0443951645775685,0.624252797969287
0.17649742606945,0.71448228232989
0.985294407247854,0.393092410796839
0.3302750230758,0.0199134745299822
0.0966635264649553,0.312033038898341
0.373965994026728,0.275119903070605
0.156747536027452,0.525888368901746
0.480726762049637,0.162323992660826
0.843186289743462,0.976000772155393
0.106695616846832,0.96690208365294
0.240502291624545,0.8824060939314
0.0546017282910551,0.344396058461019
0.130382385283368,0.618464912810526
0.940110519567735,0.0498663770307802
0.905514354830604,0.853838455471536
0.579448451402196,0.733225604023534
0.299794579144165,0.410266678728505
0.628000232051138,0.647771881121106
0.872193668309432,0.203556843033951
0.201059342732733,0.0933176729744477
0.328543407550088,0.518088584899303
0.771046040939767,0.756397069617545
0.892571835216121,0.386661828659396
0.258436787920504,0.17368308858296
0.105735079577867,0.694951651095632
0.386365176735436,0.396640217362476
0.883458285312011,0.257739208339657
0.075057233426232,0.407599243015666
0.150172335508476,0.187074983882158
0.96816239206185,0.496778436470524
0.00924065504899627,0.330850967127364
0.746500036999585,0.307655276944464
0.66256867730531,0.7850966388779
0.248259299671728,0.738660518347609
0.948936376282891,0.936062071613714
0.327819145585266,0.99569844231761
0.498116127165303,0.0851640175353074
0.535269492899313,0.862288157563875
0.489518925555268,0.51483329927859
0.626544827691355,0.390547976260301
0.770262254325102,0.953633621679105
0.0596950496019726,0.744252509529591
0.762332511493276,0.580754156555018
0.103767102135941,0.8298810668416
0.0611967528429638,0.0231392860549901
0.433815956442319,0.763322714539274
0.493413699469541,0.346930933744561
0.487617406234476,0.757636699216541
0.954401080945373,0.552390678136437
0.663632114963718,0.342259157548404
0.652961534788599,0.556484268101334
0.97842230575039,0.302479746178209
0.717527932031036,0.631406603388855
0.840267997447342,0.609024417184544
0.434220531605852,0.00188464998523872
0.745077087541584,0.047918495361937
0.0202948794212041,0.93429909827472
0.991176332582412,0.202358534776507
0.974683137819891,0.0960538323836394
0.464700462090712,0.666999425622374
0.232322070202322,0.249395881580269
0.795160756455603,0.209139736397207
0.344538301325163,0.184434998352891
0.694616547578769,0.252574789844583
0.11725095814378,0.108026190698018
0.93174505702941,0.621547023591534
0.312007631989798,0.707576173096626
0.00667148960094662,0.664199599845455
0.237753045104591,0.331108279083046
0.842956217078002,0.00589803240163967
0.188015035070509,0.89124747825588
0.583887314879699,0.557704352794798
0.0877723182366794,0.253672586666164
0.214184924133696,0.145712805960389
0.0603218298954751,0.497519436611338
0.925365572299584,0.673752275458414
0.513506749278494,0.991232811948616
0.276410631728222,0.588890883676778
0.383725541898029,0.73162627168425
0.800759372149349,0.0973186980339906
0.689038125240461,0.0873417866239538
0.532760496134912,0.421218621368863
0.580032144761804,0.163015240788034
0.549496471885188,0.597664939875553
0.90071479731488,0.994227394303609
0.6951933772157,0.88160515854365
0.159506922877962,0.462135823519493
0.300600009420608,0.15210585156619
0.562153148223612,0.789740445992679
0.606847016919679,0.947064963868007
0.496437018241011,0.59854502582023
0.512966488278711,0.0037126191389339
0.679116311957406,0.945106112383555
0.180197680260781,0.623963848772338
0.245740900193366,0.790923798086855
0.944582589252428,0.828844631066938
0.641902515002229,0.842312088412213
0.0462570327097696,0.447553592308692
0.57457943793445,0.480404480493193
0.412419185553256,0.681518689614462
0.957587052386046,0.00220851857386806
0.264153955303371,0.452046882693365
0.520546585901102,0.247450456035485
0.459394713165727,0.464666055888529
0.666247093072952,0.608832036196502
0.311655153411271,0.816540477344864
0.15500459938798,0.402661235842746
0.20514576373443,0.678659538376421
0.485712910445241,0.938222634442222
0.83804515575324,0.774289058555179
0.919299417887646,0.15153596809634
0.310689161165232,0.332390512463457
0.937350325794394,0.456306160087623
0.593872039398035,0.104947963456431
0.385140158950852,0.633572505508336
0.00581054448070779,0.0802146691162258
0.423510471853702,0.942390677174381
0.0625182898495822,0.98859120805817
0.932485099842749,0.272795920190763
0.236087905052883,0.0578703347938204
0.320694925233616,0.261492584505225
0.817048371268451,0.659881810597474
0.624104299498651,0.278878124823945
0.646078470819472,0.444136167043662
0.163259245631034,0.233860655924542
0.66436148800845,0.726090972686867
0.4190437540496,0.266700238590047
0.859784442778249,0.509479019217807
0.09194638733539,0.645740867138864
0.400110375450681,0.174837525772211
0.0289860804390872,0.547550134384173
0.855174777627306,0.301369518431104
0.354690494367299,0.907608770662133
0.39833656854788,0.576519212845246
0.736858882117934,0.373481950304063
0.773536672199291,0.870524675196766
0.530055668645208,0.178102378919091
0.305180754113383,0.939716937909164
0.749050186597611,0.686864699384863
0.0774392647103795,0.144480017851536
0.361515830053783,0.847075367081835
0.00741610090912995,0.814460330531874
0.979890561546021,0.668619767702397
0.844351330016525,0.365059747994046
0.338755733936604,0.387330814304252
0.204204635505696,0.989423115041109
0.142814476635868,0.937894796687904
0.227842423657939,0.5629248790204
0.199661259545605,0.286109556519144
0.701786565608486,0.146842871819464
0.986313247605263,0.784089687107516
0.764942927893048,0.264837436036017
0.395295774147501,0.0837395170623948
0.44397460491064,0.812019218860892
0.165519537171597,0.807402066384123
0.996903593999089,0.926663015752776
0.890613839335432,0.578405963878948
0.0659236566226745,0.864360065161226
0.0349447934889507,0.226335242823868
0.763108780818672,0.530232046819354
0.543178774463522,0.363890054214078
0.639967195824528,0.0709127747870184
0.371965572536187,0.501521456629146
0.26138849932952,0.69138412496678
0.876608062475565,0.729433443174035
0.78668136449827,0.157291152134901
0.323098981730777,0.0699251387213424
0.425692739691606,0.358559010912728
0.999792838681236,0.533026915490999
0.113650593021727,0.50745694061719
